Date,Open,High,Low,Close,Adj Close,Volume
2008-10-28,38.5,40.400002,37.41,39.959999,35.209526,36300
2008-10-29,40.400002,40.439999,37.509998,40.029999,35.271202,16000
2008-10-30,40.029999,42,40.029999,42,37.007008,31800
2008-10-31,41.939999,44.450001,41.5,44.18,38.927841,37400
2008-11-03,44.759998,44.900002,42.02,44.040001,38.804478,23900
2008-11-04,44.040001,44.240002,41.119999,42.23,37.209663,23100
2008-11-05,41.959999,43.720001,40.209999,40.419998,35.826927,20000
2008-11-06,40.290001,41.990002,39.68,39.68,35.171024,8400
2008-11-07,40.060001,41.990002,40.009998,41.18,36.500584,9700
2008-11-10,42,42.139999,38.75,39.779999,35.259651,21600
2008-11-11,39.669998,40.07,38.389999,38.41,34.045345,16500
2008-11-12,38.110001,39.619999,37.799999,37.860001,33.557831,32500
2008-11-13,37.75,39.25,36.43,39.25,34.78989,31300
2008-11-14,38.810001,38.810001,36.310001,37.5,33.23875,24000
2008-11-17,37.360001,37.82,36.98,37.52,33.256462,14400
2008-11-18,37.700001,38.82,36.419998,37.450001,33.19442,20000
2008-11-19,37.360001,38.880001,37.09,37.5,33.23875,21100
2008-11-20,37.02,37.98,35.759998,36.200001,32.086475,23200
2008-11-21,36.880001,39.48,35.84,38.82,34.408752,23000
2008-11-24,39.439999,42.290001,38.970001,42.150002,37.360355,34600
2008-11-25,42.349998,42.360001,39.209999,41.259998,36.571484,31400
2008-11-26,40.450001,42.200001,39.18,42.200001,37.404667,21300
2008-11-28,42.200001,42.560001,41.259998,42.560001,37.723755,5600
2008-12-01,42.650002,42.799999,40.080002,41.299999,36.606926,25100
2008-12-02,41.93,42.200001,40.23,41.139999,36.465118,12100
2008-12-03,41.139999,42.57,40.59,42.57,37.732632,19900
2008-12-04,42.23,42.560001,40.25,40.860001,36.216942,14700
2008-12-05,41.080002,43,40.400002,42.82,37.95422,23000
2008-12-08,43,44,41.950001,43.860001,38.87603,25500
2008-12-09,43.860001,44.23,42.650002,43.540001,38.592396,37400
2008-12-10,44,44.189999,42.919998,43.98,38.982399,14500
2008-12-11,43.950001,44,42.049999,43.25,38.33535,16500
2008-12-12,43.25,44.07,41.029999,44.07,39.06216,13800
2008-12-15,44,44,42.650002,43.470001,38.53035,16800
2008-12-16,43.990002,44.48,42.669998,44.400002,39.354687,23200
2008-12-17,44.400002,44.48,42.98,44.259998,39.230587,20200
2008-12-18,44.029999,44.450001,43.849998,44.450001,39.398987,28200
2008-12-19,38.509998,45.369999,38.509998,44.82,39.726952,45400
2008-12-22,44.73,44.93,43.580002,44.389999,39.345802,16100
2008-12-23,44.610001,44.610001,43.5,44.25,39.22171,14600
2008-12-24,44.740002,44.740002,43.84,44.200001,39.177406,7300
2008-12-26,44.41,45.220001,44.09,44.98,39.868763,7300
2008-12-29,44.849998,44.849998,43.720001,43.990002,38.991272,19700
2008-12-30,44.439999,45.119999,43.509998,45.119999,39.992863,12200
2008-12-31,45.02,46,43.619999,45.959999,40.737408,11800
2009-01-02,45.009998,45.959999,44.84,45.470001,40.303074,11500
2009-01-05,45.98,46,45.310001,45.580002,40.400578,19500
2009-01-06,45.98,45.98,44.509998,45.139999,40.010586,12400
2009-01-07,45.439999,45.439999,44.509998,44.509998,39.452171,16400
2009-01-08,44.759998,45.669998,44.25,45.669998,40.480362,7100
2009-01-09,45.540001,45.849998,44.91,45.549999,40.374001,11400
2009-01-12,45.630001,45.990002,44.5,45.119999,39.992863,20800
2009-01-13,44.93,45.700001,44.57,44.779999,39.691479,11300
2009-01-14,44.779999,45.240002,44.099998,44.610001,39.540806,17700
2009-01-15,44.799999,45.240002,44.02,45.080002,39.957401,13500
2009-01-16,44,45.060001,44,44.77,39.682632,14400
2009-01-20,44.560001,45.16,43.950001,43.950001,38.955814,22700
2009-01-21,44.25,45.139999,44,45.139999,40.010586,14900
2009-01-22,44.650002,45.169998,44.029999,44.779999,39.691479,8900
2009-01-23,44,44.830002,44,44.07,39.06216,6000
2009-01-26,44.200001,44.869999,44.200001,44.740002,39.656044,13200
2009-01-27,44.740002,46.18,44.310001,46.150002,40.905811,15800
2009-01-28,46.25,46.84,45.470001,46.540001,41.251499,10600
2009-01-29,45.939999,46.490002,45.23,45.439999,40.276497,6900
2009-01-30,45.700001,45.700001,44.950001,44.950001,39.842163,5700
2009-02-02,44.849998,47,44.52,46.970001,41.632641,13300
2009-02-03,46.720001,47.75,45.849998,47.490002,42.093548,24700
2009-02-04,47,47.099998,45,45,39.886501,16400
2009-02-05,45.09,46.400002,45.09,45.470001,40.528248,8400
2009-02-06,45.369999,45.970001,45.16,45.970001,40.973885,9400
2009-02-09,45.950001,46.349998,44.900002,45.009998,40.118233,16000
2009-02-10,45.110001,46.150002,44.77,45.009998,40.118233,12100
2009-02-11,45.130001,46.549999,45.130001,46.549999,41.49086,11700
2009-02-12,47.880001,47.939999,46.5,47.939999,42.729794,12000
2009-02-13,47.900002,47.900002,46.540001,47.470001,42.310879,6100
2009-02-17,47.139999,47.450001,46.049999,46.049999,41.045204,6400
2009-02-18,46,46.240002,45.009998,45.98,40.982819,13700
2009-02-19,46.32,47,44.25,46.41,41.366077,7400
2009-02-20,45.889999,46.540001,44.25,46.380001,41.339344,16400
2009-02-23,46.57,46.779999,44.950001,44.959999,40.073666,12800
2009-02-24,45,46.439999,44.450001,46.43,41.383904,26400
2009-02-25,46.259998,46.259998,44.849998,44.869999,39.993454,7000
2009-02-26,45.080002,45.619999,44.509998,44.849998,39.97562,9900
2009-02-27,44,45.389999,43.75,43.75,38.995182,7900
2009-03-02,43.5,44.77,43.5,44.5,39.663666,14600
2009-03-03,45.040001,45.040001,42.75,42.93,38.264297,9400
2009-03-04,43.380001,43.380001,40.080002,40.860001,36.419258,15200
2009-03-05,40.369999,40.52,37.849998,38.110001,33.96814,21500
2009-03-06,38.889999,39.369999,38,38.290001,34.128582,11500
2009-03-09,38.099998,38.799999,37.75,37.75,33.647266,12500
2009-03-10,38.700001,41.139999,38.099998,41.130001,36.65992,30400
2009-03-11,43.599998,43.599998,41.400002,43.049999,38.371246,19000
2009-03-12,42.740002,46,42.32,45.580002,40.626301,33700
2009-03-13,45.650002,45.849998,43.779999,44.639999,39.788433,12100
2009-03-16,45.23,45.990002,44.549999,45.32,40.394547,15100
2009-03-17,45.16,46,44.689999,46,41.000637,9600
2009-03-18,46.09,49.990002,44.52,49.990002,44.557011,34100
2009-03-19,50.73,51.330002,50.25,51.119999,45.564175,24800
2009-03-20,51,52.619999,50.880001,51.639999,46.027679,35700
2009-03-23,51.75,53.349998,51.75,53.349998,47.551838,26400
2009-03-24,53,53.259998,52.09,52.099998,46.437675,19200
2009-03-25,52.099998,53.07,51.619999,52.849998,47.106171,19200
2009-03-26,53,53.709999,52.509998,53.709999,47.872707,19300
2009-03-27,53.5,53.669998,51.279999,51.68,46.063332,32000
2009-03-30,51.5,52.139999,50.900002,51.75,46.125721,15500
2009-03-31,52.150002,52.450001,51.75,52.049999,46.39312,15300
2009-04-01,51.459999,51.52,50.23,51.5,45.902889,15000
2009-04-02,51.5,52.740002,51.5,52.619999,46.901165,35400
2009-04-03,52.669998,52.669998,50,51.810001,46.179199,23200
2009-04-06,51.380001,52.470001,51,52.259998,46.580292,28200
2009-04-07,51.5,52.130001,50.060001,51.810001,46.179199,21600
2009-04-08,50.02,51.959999,50.02,51.959999,46.312893,12200
2009-04-09,51.880001,52.900002,51.709999,52.549999,46.838772,24000
2009-04-13,52.5,52.98,52.060001,52.41,46.713993,7500
2009-04-14,51.950001,51.950001,50.419998,51.25,45.680058,14300
2009-04-15,51.099998,51.990002,50.59,51.950001,46.303982,17200
2009-04-16,52.540001,53.650002,52.349998,53.650002,47.819221,15200
2009-04-17,53.740002,53.790001,52.580002,53.66,47.82814,17700
2009-04-20,53.689999,54.950001,53.02,53.59,47.765751,38700
2009-04-21,53.560001,53.950001,52.810001,53.68,47.845974,24500
2009-04-22,52.950001,54.09,52.830002,53.380001,47.578568,35800
2009-04-23,53.540001,54.5,52.939999,53.439999,47.632046,31300
